timestamp,elapsed_time,cpu_percent,gpu_percent,memory_mb,memory_percent,memory_available_mb,gpu_freq_mhz,ollama_cpu_percent,ollama_memory_mb,model,prompt_id
2025-06-08T14:48:57.473009,1.183862,16.5,0.0,65282.234375,53.6,60814.765625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:48:57.573881,1.284734,19.0,0.0,65106.3125,53.5,60998.75,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:48:57.677106,1.387959,10.1,0.0,65106.3125,53.5,60998.75,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:48:57.782481,1.493334,14.0,0.0,65106.3125,53.5,60998.75,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:48:57.887961,1.598814,14.3,0.0,65106.3125,53.5,60998.75,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:48:57.993271,1.704124,9.1,0.0,65106.3125,53.5,60998.75,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:48:58.097226,1.808079,7.3,0.0,65106.3125,53.5,60998.75,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:00.252789,0.048169,13.3,0.0,64019.453125,52.6,62080.140625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:00.356546,0.151926,17.9,0.0,63141.484375,52.0,62960.140625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:00.461812,0.257192,13.5,0.0,63141.484375,52.0,62960.140625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:00.567247,0.362627,12.0,0.0,63141.484375,52.0,62960.140625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:00.672198,0.467578,7.7,0.0,63141.484375,52.0,62960.140625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:00.772746,0.568126,0.0,0.0,63141.484375,52.0,62960.140625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:00.876716,0.672096,0.0,0.0,63141.484375,52.0,62960.140625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:00.978178,0.773558,0.0,0.0,63141.484375,52.0,62960.140625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:01.081523,0.876903,0.0,0.0,63141.484375,52.0,62960.140625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:01.186028,0.981408,0.0,0.0,63141.484375,52.0,62960.140625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:01.291571,1.086951,9.3,0.0,64684.96875,53.1,61410.5,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:01.396906,1.192286,8.9,0.0,64684.1875,53.1,61412.1875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:01.498835,1.294215,7.5,0.0,64684.28125,53.1,61412.484375,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:01.602773,1.398153,9.5,0.0,64684.28125,53.1,61412.671875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:01.708224,1.503604,13.1,0.0,64684.28125,53.1,61412.671875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:01.812527,1.607907,10.7,0.0,64684.28125,53.1,61412.671875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:01.917897,1.713277,11.8,0.0,64684.28125,53.1,61412.671875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:02.020765,1.816145,11.7,0.0,64684.28125,53.1,61412.671875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:02.124910,1.92029,6.5,0.0,64684.28125,53.1,61412.671875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:04.274221,0.040524,13.1,0.0,64824.625,53.2,61278.0625,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:04.379359,0.145662,25.7,0.0,64824.625,53.2,61278.0625,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:04.482646,0.248949,0.0,0.0,64824.625,53.2,61278.0625,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:04.583798,0.350101,0.0,0.0,64824.625,53.2,61278.0625,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:04.689038,0.455341,0.0,0.0,64824.625,53.2,61278.0625,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:04.790136,0.556439,0.0,0.0,64824.625,53.2,61278.0625,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:04.893763,0.660066,0.0,0.0,64824.625,53.2,61278.0625,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:04.995749,0.762052,0.0,0.0,64824.625,53.2,61278.0625,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:05.100675,0.866978,0.0,0.0,64824.625,53.2,61278.0625,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:05.203770,0.970073,0.0,0.0,64824.625,53.2,61278.0625,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:05.308541,1.074844,16.7,0.0,65130.6875,53.5,60966.125,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:05.413932,1.180235,14.8,0.0,65151.90625,53.5,60946.921875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:05.519390,1.285693,0.0,0.0,65151.90625,53.5,60946.921875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:05.623877,1.39018,0.0,0.0,65151.90625,53.5,60946.921875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:05.729269,1.495572,0.0,0.0,65151.90625,53.5,60946.921875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:05.832459,1.598762,0.0,0.0,65151.90625,53.5,60946.921875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:05.937893,1.704196,0.0,0.0,65151.90625,53.5,60946.921875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:06.043307,1.80961,0.0,0.0,65151.90625,53.5,60946.921875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:06.148716,1.915019,0.0,0.0,65151.90625,53.5,60946.921875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:06.254146,2.020449,0.0,0.0,65151.90625,53.5,60946.921875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:06.359581,2.125884,8.6,0.0,64942.78125,53.3,61154.28125,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:08.515154,0.043544,14.5,0.0,62833.40625,51.7,63266.25,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:08.620355,0.148745,14.8,0.0,62750.875,51.7,63350.53125,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:08.725019,0.253409,13.3,0.0,62750.875,51.7,63350.53125,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:08.829059,0.357449,9.5,0.0,62750.875,51.7,63350.53125,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:08.933229,0.461619,9.0,0.0,62750.875,51.7,63350.53125,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:09.034818,0.563208,8.0,0.0,62750.875,51.7,63350.53125,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:09.138291,0.666681,7.8,0.0,62750.875,51.7,63350.53125,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:09.241581,0.769971,7.3,0.0,62750.875,51.7,63350.53125,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:09.347092,0.875482,0.0,0.0,62750.875,51.7,63350.53125,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:09.452065,0.980455,0.0,0.0,62750.875,51.7,63350.53125,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:09.556066,1.084456,9.3,0.0,65023.515625,53.4,61075.6875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:09.661448,1.189838,8.3,0.0,65023.515625,53.4,61075.6875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:09.762694,1.291084,12.0,0.0,65023.515625,53.4,61075.6875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:09.865567,1.393957,20.1,0.0,65023.515625,53.4,61075.6875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:09.971006,1.499396,17.5,0.0,65023.515625,53.4,61075.6875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:10.076375,1.604765,8.7,0.0,65023.515625,53.4,61075.6875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:10.177120,1.70551,0.0,0.0,65023.515625,53.4,61075.6875,0,0.0,142.125,mistral:7b,-1
2025-06-08T14:49:12.324249,0.035459,17.1,0.0,62450.703125,51.4,63643.125,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:12.429441,0.140651,16.3,0.0,62921.015625,51.8,63176.75,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:12.534922,0.246132,18.6,0.0,65073.75,53.4,61015.796875,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:12.638693,0.349903,8.4,0.0,65071.21875,53.4,61019.09375,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:12.744052,0.455262,16.5,0.0,65071.21875,53.4,61019.09375,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:12.848509,0.559719,30.3,0.0,65071.21875,53.4,61019.09375,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:12.951092,0.662302,28.6,0.0,65071.21875,53.4,61019.09375,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:13.052143,0.763353,0.0,0.0,65071.21875,53.4,61019.09375,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:13.153417,0.864627,0.0,0.0,65071.21875,53.4,61019.09375,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:13.254375,0.965585,0.0,0.0,65071.21875,53.4,61019.09375,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:13.358703,1.069913,24.5,0.0,65070.53125,53.4,61025.578125,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:13.458990,1.1702,12.9,0.0,65070.53125,53.4,61025.015625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:13.562374,1.273584,15.3,0.0,65056.890625,53.4,61041.890625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:13.667568,1.378778,14.2,0.0,65056.890625,53.4,61041.890625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:13.772960,1.48417,10.8,0.0,65056.890625,53.4,61041.890625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:13.878383,1.589593,14.9,0.0,65056.890625,53.4,61041.890625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:13.980998,1.692208,20.0,0.0,65056.890625,53.4,61041.890625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:14.086333,1.797543,20.9,0.0,65056.890625,53.4,61041.890625,0,0.0,142.140625,mistral:7b,-1
2025-06-08T14:49:16.232418,0.034418,13.2,0.0,62151.921875,51.2,63946.390625,0,0.1,142.203125,mistral:7b,-1
2025-06-08T14:49:16.337594,0.139594,17.9,0.0,63129.34375,52.0,62968.265625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:16.443136,0.245136,17.1,0.0,63129.34375,52.0,62968.265625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:16.547441,0.349441,10.9,0.0,63129.34375,52.0,62968.265625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:16.648356,0.450356,0.0,0.0,63129.34375,52.0,62968.265625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:16.750381,0.552381,0.0,0.0,63129.34375,52.0,62968.265625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:16.852390,0.65439,0.0,0.0,63129.34375,52.0,62968.265625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:16.957758,0.759758,0.0,0.0,63129.34375,52.0,62968.265625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:17.059069,0.861069,0.0,0.0,63129.34375,52.0,62968.265625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:17.164607,0.966607,0.0,0.0,63129.34375,52.0,62968.265625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:17.270011,1.072011,11.6,0.0,65176.734375,53.5,60918.78125,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:17.375400,1.1774,10.0,0.0,65173.8125,53.5,60918.140625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:17.480776,1.282776,6.6,0.0,65173.8125,53.5,60918.140625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:17.586141,1.388141,7.1,0.0,65173.8125,53.5,60918.140625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:17.687485,1.489485,0.0,0.0,65173.8125,53.5,60918.140625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:17.788425,1.590425,0.0,0.0,65173.8125,53.5,60918.140625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:17.891638,1.693638,0.0,0.0,65173.8125,53.5,60918.140625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:20.042338,0.041074,8.7,0.0,64002.09375,52.6,62100.265625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:20.147487,0.146223,14.7,0.0,64002.09375,52.6,62100.265625,0,0.0,142.203125,mistral:7b,-1
2025-06-08T14:49:20.252920,0.251656,17.0,0.0,64002.09375,52.6,62100.265625,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:20.358272,0.357008,10.7,0.0,64002.09375,52.6,62100.265625,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:20.463670,0.462406,6.5,0.0,64002.09375,52.6,62100.265625,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:20.567705,0.566441,7.3,0.0,64002.09375,52.6,62100.265625,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:20.669881,0.668617,7.9,0.0,64002.09375,52.6,62100.265625,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:20.773847,0.772583,0.0,0.0,64002.09375,52.6,62100.265625,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:20.877247,0.875983,0.0,0.0,64002.09375,52.6,62100.265625,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:20.982770,0.981506,0.0,0.0,64002.09375,52.6,62100.265625,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:21.088199,1.086935,7.2,0.0,64728.65625,53.2,61367.40625,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:21.191672,1.190408,9.8,0.0,64728.78125,53.2,61367.890625,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:21.297056,1.295792,8.9,0.0,64714.484375,53.2,61382.9375,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:21.402381,1.401117,8.9,0.0,64714.484375,53.2,61382.9375,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:21.504107,1.502843,7.8,0.0,64714.484375,53.2,61382.9375,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:21.609573,1.608309,7.8,0.0,64714.484375,53.2,61382.9375,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:21.714999,1.713735,7.1,0.0,64714.484375,53.2,61382.9375,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:21.817708,1.816444,7.3,0.0,64714.484375,53.2,61382.9375,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:21.923082,1.921818,8.9,0.0,64714.484375,53.2,61382.9375,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:22.024929,2.023665,0.0,0.0,64714.484375,53.2,61382.9375,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:22.128116,2.126852,8.3,0.0,64361.796875,52.9,61734.921875,0,0.0,142.15625,mistral:7b,-1
2025-06-08T14:49:24.277630,0.039928,8.7,0.0,63698.375,52.4,62404.078125,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:24.382790,0.145088,16.4,0.0,62855.296875,51.7,63247.796875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:24.483760,0.246058,13.0,0.0,62855.296875,51.7,63247.796875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:24.589107,0.351405,9.0,0.0,62855.296875,51.7,63247.796875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:24.694450,0.456748,7.1,0.0,62855.296875,51.7,63247.796875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:24.799909,0.562207,8.5,0.0,62855.296875,51.7,63247.796875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:24.905311,0.667609,7.6,0.0,62855.296875,51.7,63247.796875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:25.010520,0.772818,8.3,0.0,62855.296875,51.7,63247.796875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:25.115479,0.877777,7.7,0.0,62855.296875,51.7,63247.796875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:25.216416,0.978714,7.5,0.0,62855.296875,51.7,63247.796875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:25.321856,1.084154,7.7,0.0,64593.8125,53.1,61505.328125,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:25.426916,1.189214,6.6,0.0,64593.8125,53.1,61505.328125,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:25.532354,1.294652,8.9,0.0,64593.8125,53.1,61505.328125,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:25.637701,1.399999,8.8,0.0,64593.8125,53.1,61505.328125,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:25.739428,1.501726,6.2,0.0,64593.8125,53.1,61505.328125,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:25.844810,1.607108,10.5,0.0,64593.8125,53.1,61505.328125,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:25.946002,1.7083,14.8,0.0,64593.8125,53.1,61505.328125,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:26.051485,1.813783,13.3,0.0,64593.8125,53.1,61505.328125,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:26.154044,1.916342,6.7,0.0,64593.8125,53.1,61505.328125,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:26.259392,2.02169,10.7,0.0,64593.8125,53.1,61505.328125,0,0.3,142.171875,mistral:7b,-1
2025-06-08T14:49:26.362694,2.124992,10.3,0.0,64351.828125,52.9,61741.921875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:26.467490,2.229788,6.7,0.0,64351.828125,52.9,61741.921875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:26.572576,2.334874,7.2,0.0,64351.828125,52.9,61741.921875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:26.674745,2.437043,8.9,0.0,64351.828125,52.9,61741.921875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:26.779752,2.54205,0.0,0.0,64351.828125,52.9,61741.921875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:28.926240,0.039224,8.4,0.0,64328.171875,52.9,61774.40625,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:29.031402,0.144386,16.0,0.0,64068.125,52.7,62032.734375,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:29.135580,0.248564,12.1,0.0,64592.203125,53.1,61505.1875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:29.241003,0.353987,7.7,0.0,64589.71875,53.1,61507.875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:29.342880,0.455864,7.4,0.0,64589.71875,53.1,61507.875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:29.448329,0.561313,6.5,0.0,64589.71875,53.1,61507.875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:29.553691,0.666675,0.0,0.0,64589.71875,53.1,61507.875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:29.655461,0.768445,0.0,0.0,64589.71875,53.1,61507.875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:29.760878,0.873862,0.0,0.0,64589.71875,53.1,61507.875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:29.862580,0.975564,0.0,0.0,64589.71875,53.1,61507.875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:29.968060,1.081044,7.5,0.0,64589.75,53.1,61505.71875,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:30.073413,1.186397,8.4,0.0,64421.53125,52.9,61674.265625,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:30.174568,1.287552,6.1,0.0,64421.59375,52.9,61674.390625,0,0.0,142.171875,mistral:7b,-1
2025-06-08T14:49:30.279261,1.392245,9.6,0.0,64421.59375,52.9,61674.390625,0,0.0,142.171875,mistral:7b,-1
