timestamp,elapsed_time,cpu_percent,gpu_percent,memory_mb,memory_percent,memory_available_mb,gpu_freq_mhz,ollama_cpu_percent,ollama_memory_mb,model,prompt_id
2025-06-08T14:45:34.830274,6.691518,9.0,0.0,61882.984375,51.0,64204.84375,0,0.0,142.3125,deepseek-r1:7b,-1
2025-06-08T14:45:34.935745,6.796989,0.0,0.0,61882.984375,51.0,64204.84375,0,0.0,142.3125,deepseek-r1:7b,-1
2025-06-08T14:45:37.094414,0.046807,10.3,0.0,61996.421875,51.1,64101.8125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:37.196936,0.149329,21.5,0.0,61996.421875,51.1,64101.8125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:37.302191,0.254584,16.9,0.0,61996.421875,51.1,64101.8125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:37.407358,0.359751,9.1,0.0,61996.421875,51.1,64101.8125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:37.512888,0.465281,11.2,0.0,61996.421875,51.1,64101.8125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:37.615813,0.568206,8.0,0.0,61996.421875,51.1,64101.8125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:37.716369,0.668762,8.6,0.0,61996.421875,51.1,64101.8125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:37.817658,0.770051,0.0,0.0,61996.421875,51.1,64101.8125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:37.923050,0.875443,0.0,0.0,61996.421875,51.1,64101.8125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:38.028414,0.980807,0.0,0.0,61996.421875,51.1,64101.8125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:38.133783,1.086176,8.1,0.0,62086.203125,51.2,64009.78125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:38.239148,1.191541,7.8,0.0,62086.1875,51.2,64010.03125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:38.340422,1.292815,8.7,0.0,62086.1875,51.2,64010.03125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:38.444119,1.396512,8.9,0.0,62086.1875,51.2,64010.03125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:38.549487,1.50188,9.7,0.0,62086.1875,51.2,64010.03125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:38.650010,1.602403,8.0,0.0,62086.1875,51.2,64010.03125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:38.755425,1.707818,7.2,0.0,62086.1875,51.2,64010.03125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:38.860806,1.813199,7.7,0.0,62086.1875,51.2,64010.03125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:38.966226,1.918619,0.0,0.0,62086.1875,51.2,64010.03125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:39.068157,2.02055,0.0,0.0,62086.1875,51.2,64010.03125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:39.173574,2.125967,8.2,0.0,61897.28125,51.0,64201.21875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:39.274246,2.226639,7.4,0.0,61897.28125,51.0,64201.21875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:39.377787,2.33018,11.8,0.0,61897.28125,51.0,64201.21875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:39.480969,2.433362,0.0,0.0,61897.28125,51.0,64201.21875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:39.586271,2.538664,0.0,0.0,61897.28125,51.0,64201.21875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:39.691677,2.64407,0.0,0.0,61897.28125,51.0,64201.21875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:39.792381,2.744774,0.0,0.0,61897.28125,51.0,64201.21875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:39.897753,2.850146,0.0,0.0,61897.28125,51.0,64201.21875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:40.003115,2.955508,0.0,0.0,61897.28125,51.0,64201.21875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:40.105055,3.057448,0.0,0.0,61897.28125,51.0,64201.21875,0,0.7,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:40.205847,3.15824,9.4,0.0,61893.015625,51.0,64197.484375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:40.311239,3.263632,6.7,0.0,61892.9375,51.0,64197.9375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:40.416628,3.369021,9.4,0.0,61892.140625,51.0,64199.125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:40.518721,3.471114,9.1,0.0,61892.140625,51.0,64199.125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:40.624114,3.576507,0.0,0.0,61892.140625,51.0,64199.125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:40.726596,3.678989,0.0,0.0,61892.140625,51.0,64199.125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:40.831618,3.784011,0.0,0.0,61892.140625,51.0,64199.125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:40.937006,3.889399,0.0,0.0,61892.140625,51.0,64199.125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:41.038911,3.991304,0.0,0.0,61892.140625,51.0,64199.125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:41.142746,4.095139,0.0,0.0,61892.140625,51.0,64199.125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:41.244295,4.196688,9.0,0.0,61965.15625,51.1,64127.046875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:41.347392,4.299785,11.7,0.0,61962.0625,51.1,64130.53125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:41.452737,4.40513,0.0,0.0,61962.078125,51.1,64130.734375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:41.558100,4.510493,0.0,0.0,61960.671875,51.1,64132.578125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:41.660889,4.613282,0.0,0.0,61960.671875,51.1,64132.578125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:41.766276,4.718669,0.0,0.0,61960.671875,51.1,64132.578125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:41.869325,4.821718,0.0,0.0,61960.671875,51.1,64132.578125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:41.974073,4.926466,0.0,0.0,61960.671875,51.1,64132.578125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:42.077329,5.029722,0.0,0.0,61960.671875,51.1,64132.578125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:42.182439,5.134832,0.0,0.0,61960.671875,51.1,64132.578125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:42.287626,5.240019,10.9,0.0,61959.4375,51.1,64142.40625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:42.388024,5.340417,8.1,0.0,61959.40625,51.1,64138.84375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:42.489063,5.441456,9.7,0.0,61959.40625,51.1,64138.84375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:42.589937,5.54233,8.2,0.0,61959.40625,51.1,64138.84375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:42.695333,5.647726,7.6,0.0,61959.40625,51.1,64138.84375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:42.800685,5.753078,7.1,0.0,61959.40625,51.1,64138.84375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:42.905729,5.858122,0.0,0.0,61959.40625,51.1,64138.84375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:43.011071,5.963464,0.0,0.0,61959.40625,51.1,64138.84375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:43.115746,6.068139,0.0,0.0,61959.40625,51.1,64138.84375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:43.221094,6.173487,0.0,0.0,61959.40625,51.1,64138.84375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:43.326438,6.278831,8.2,0.0,61962.765625,51.1,64137.515625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:43.427643,6.380036,8.1,0.0,61962.765625,51.1,64137.515625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:43.528802,6.481195,9.2,0.0,61962.765625,51.1,64137.515625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:43.634171,6.586564,0.0,0.0,61962.765625,51.1,64137.515625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:43.739550,6.691943,0.0,0.0,61962.765625,51.1,64137.515625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:43.840064,6.792457,0.0,0.0,61962.765625,51.1,64137.515625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:43.945368,6.897761,0.0,0.0,61962.765625,51.1,64137.515625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:44.050696,7.003089,0.0,0.0,61962.765625,51.1,64137.515625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:44.156040,7.108433,0.0,0.0,61962.765625,51.1,64137.515625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:44.259740,7.212133,0.0,0.0,61962.765625,51.1,64137.515625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:44.363395,7.315788,8.1,0.0,61899.703125,51.0,64193.234375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:44.464499,7.416892,8.7,0.0,61899.703125,51.0,64193.234375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:44.569880,7.522273,8.5,0.0,61899.703125,51.0,64193.234375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:44.675261,7.627654,7.1,0.0,61899.703125,51.0,64193.234375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:44.780575,7.732968,8.2,0.0,61899.703125,51.0,64193.234375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:44.885902,7.838295,10.2,0.0,61899.703125,51.0,64193.234375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:44.987962,7.940355,8.1,0.0,61899.703125,51.0,64193.234375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:45.093365,8.045758,7.6,0.0,61899.703125,51.0,64193.234375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:45.194792,8.147185,8.0,0.0,61899.703125,51.0,64193.234375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:45.300190,8.252583,7.8,0.0,61899.703125,51.0,64193.234375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:45.405239,8.357632,7.7,0.0,61891.234375,51.0,64201.140625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:45.510588,8.462981,10.1,0.0,61891.28125,51.0,64201.453125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:45.615925,8.568318,7.7,0.0,61891.28125,51.0,64201.453125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:45.721270,8.673663,7.2,0.0,61891.28125,51.0,64201.453125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:45.826563,8.778956,7.6,0.0,61891.28125,51.0,64201.453125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:45.927544,8.879937,7.5,0.0,61891.28125,51.0,64201.453125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:46.032456,8.984849,10.0,0.0,61891.28125,51.0,64201.453125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:46.137736,9.090129,0.0,0.0,61891.28125,51.0,64201.453125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:46.238781,9.191174,0.0,0.0,61891.28125,51.0,64201.453125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:46.342715,9.295108,0.0,0.0,61891.28125,51.0,64201.453125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:46.448082,9.400475,10.6,0.0,61956.3125,51.1,64138.515625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:46.551053,9.503446,11.4,0.0,61956.53125,51.1,64138.953125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:46.656407,9.6088,10.1,0.0,61956.578125,51.1,64139.15625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:46.759393,9.711786,10.5,0.0,61956.578125,51.1,64139.15625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:46.864777,9.81717,11.0,0.0,61956.578125,51.1,64139.15625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:46.970138,9.922531,12.5,0.0,61956.578125,51.1,64139.15625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:47.075509,10.027902,10.6,0.0,61956.578125,51.1,64139.15625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:47.180910,10.133303,10.2,0.0,61956.578125,51.1,64139.15625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:47.281444,10.233837,0.0,0.0,61956.578125,51.1,64139.15625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:47.382339,10.334732,0.0,0.0,61956.578125,51.1,64139.15625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:47.487519,10.439912,16.0,0.0,61956.984375,51.1,64129.734375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:47.588441,10.540834,14.2,0.0,61956.984375,51.1,64129.734375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:47.689054,10.641447,7.5,0.0,61956.984375,51.1,64129.734375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:47.793870,10.746263,10.8,0.0,61956.984375,51.1,64129.734375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:49.938899,0.03693,9.3,0.0,61925.765625,51.0,64163.484375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:50.044081,0.142112,14.3,0.0,61970.40625,51.1,64120.6875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:50.148950,0.246981,12.7,0.0,61981.28125,51.1,64108.71875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:50.250781,0.348812,8.0,0.0,61981.28125,51.1,64108.71875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:50.356133,0.454164,7.7,0.0,61981.28125,51.1,64108.71875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:50.459633,0.557664,9.1,0.0,61981.28125,51.1,64108.71875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:50.564998,0.663029,9.0,0.0,61981.28125,51.1,64108.71875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:50.669134,0.767165,8.2,0.0,61981.28125,51.1,64108.71875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:50.770115,0.868146,6.3,0.0,61981.28125,51.1,64108.71875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:50.871938,0.969969,7.5,0.0,61981.28125,51.1,64108.71875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:50.973389,1.07142,10.7,0.0,61972.390625,51.1,64119.375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:51.078773,1.176804,11.1,0.0,61956.265625,51.1,64136.984375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:51.184169,1.2822,12.1,0.0,61956.265625,51.1,64136.984375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:51.288855,1.386886,0.0,0.0,61956.265625,51.1,64136.984375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:51.392708,1.490739,0.0,0.0,61956.265625,51.1,64136.984375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:51.496102,1.594133,0.0,0.0,61956.265625,51.1,64136.984375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:51.596852,1.694883,0.0,0.0,61956.265625,51.1,64136.984375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:51.702305,1.800336,0.0,0.0,61956.265625,51.1,64136.984375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:51.807671,1.905702,0.0,0.0,61956.265625,51.1,64136.984375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:51.912941,2.010972,0.0,0.0,61956.265625,51.1,64136.984375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:52.016305,2.114336,10.2,0.0,61943.1875,51.1,64153.1875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:52.117182,2.215213,12.4,0.0,61943.234375,51.1,64153.53125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:52.222561,2.320592,10.1,0.0,61943.234375,51.1,64153.53125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:52.327899,2.42593,8.4,0.0,61943.234375,51.1,64153.53125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:52.433222,2.531253,9.9,0.0,61943.234375,51.1,64153.53125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:52.534473,2.632504,7.6,0.0,61943.234375,51.1,64153.53125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:52.639831,2.737862,8.7,0.0,61943.234375,51.1,64153.53125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:52.745231,2.843262,0.0,0.0,61943.234375,51.1,64153.53125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:52.845753,2.943784,0.0,0.0,61943.234375,51.1,64153.53125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:52.947069,3.0451,0.0,0.0,61943.234375,51.1,64153.53125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:53.052436,3.150467,7.9,0.0,61938.59375,51.1,64153.21875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:53.157841,3.255872,7.2,0.0,61938.484375,51.1,64153.546875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:53.258422,3.356453,7.4,0.0,61938.484375,51.1,64153.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:53.363793,3.461824,9.4,0.0,61938.484375,51.1,64153.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:53.469147,3.567178,9.3,0.0,61938.484375,51.1,64153.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:53.571859,3.66989,7.5,0.0,61938.484375,51.1,64153.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:53.674664,3.772695,7.5,0.0,61938.484375,51.1,64153.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:53.780038,3.878069,8.6,0.0,61938.484375,51.1,64153.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:53.885401,3.983432,8.9,0.0,61938.484375,51.1,64153.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:53.986725,4.084756,12.4,0.0,61938.484375,51.1,64153.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:54.091919,4.18995,7.6,0.0,61903.671875,51.0,64189.546875,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:54.197273,4.295304,6.7,0.0,61903.78125,51.0,64189.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:54.302614,4.400645,7.0,0.0,61903.78125,51.0,64189.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:54.407123,4.505154,9.1,0.0,61903.78125,51.0,64189.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:54.512484,4.610515,9.4,0.0,61903.78125,51.0,64189.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:54.617269,4.7153,8.4,0.0,61903.78125,51.0,64189.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:54.722616,4.820647,8.3,0.0,61903.78125,51.0,64189.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:54.826021,4.924052,6.7,0.0,61903.78125,51.0,64189.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:54.931369,5.0294,9.4,0.0,61903.78125,51.0,64189.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:55.032398,5.130429,8.1,0.0,61903.78125,51.0,64189.90625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:55.134118,5.232149,8.0,0.0,61898.5,51.0,64194.203125,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:55.239507,5.337538,6.5,0.0,61898.59375,51.0,64190.5625,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:55.343682,5.441713,7.9,0.0,61892.484375,51.0,64196.859375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:55.449061,5.547092,8.9,0.0,61892.484375,51.0,64196.859375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:55.552386,5.650417,8.0,0.0,61892.484375,51.0,64196.859375,0,0.0,142.328125,deepseek-r1:7b,-1
2025-06-08T14:45:57.702964,0.039184,12.2,0.0,61392.515625,50.6,64702.90625,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:57.808144,0.144364,13.8,0.0,61932.859375,51.0,64160.390625,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:57.913572,0.249792,14.4,0.0,61943.75,51.1,64152.46875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:58.018506,0.354726,9.9,0.0,61943.75,51.1,64152.46875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:58.123874,0.460094,7.7,0.0,61943.75,51.1,64152.46875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:58.229295,0.565515,7.7,0.0,61943.75,51.1,64152.46875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:58.330914,0.667134,9.1,0.0,61943.75,51.1,64152.46875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:58.436307,0.772527,0.0,0.0,61943.75,51.1,64152.46875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:58.538696,0.874916,0.0,0.0,61943.75,51.1,64152.46875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:58.644077,0.980297,0.0,0.0,61943.75,51.1,64152.46875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:58.749487,1.085707,8.0,0.0,62091.734375,51.2,63998.078125,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:58.854870,1.19109,9.0,0.0,62094.9375,51.2,63994.40625,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:58.959346,1.295566,11.2,0.0,62094.9375,51.2,63994.40625,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:59.064496,1.400716,0.0,0.0,62094.9375,51.2,63994.40625,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:59.169686,1.505906,0.0,0.0,62094.9375,51.2,63994.40625,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:59.275143,1.611363,0.0,0.0,62094.9375,51.2,63994.40625,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:59.380489,1.716709,0.0,0.0,62094.9375,51.2,63994.40625,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:59.485858,1.822078,0.0,0.0,62094.9375,51.2,63994.40625,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:59.589006,1.925226,0.0,0.0,62094.9375,51.2,63994.40625,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:59.691599,2.027819,0.0,0.0,62094.9375,51.2,63994.40625,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:59.796949,2.133169,8.2,0.0,61911.609375,51.0,64183.6875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:45:59.900214,2.236434,7.4,0.0,61911.609375,51.0,64183.921875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:00.001133,2.337353,9.1,0.0,61911.609375,51.0,64184.28125,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:00.104330,2.44055,9.8,0.0,61907.109375,51.0,64177.1875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:00.209726,2.545946,7.7,0.0,61907.109375,51.0,64177.1875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:00.314491,2.650711,7.1,0.0,61907.109375,51.0,64177.1875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:00.419869,2.756089,8.4,0.0,61907.109375,51.0,64177.1875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:00.525227,2.861447,8.8,0.0,61907.109375,51.0,64177.1875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:00.630590,2.96681,9.0,0.0,61907.109375,51.0,64177.1875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:00.734203,3.070423,0.0,0.0,61907.109375,51.0,64177.1875,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:00.836377,3.172597,7.0,0.0,61902.734375,51.0,64183.9375,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:00.941744,3.277964,8.9,0.0,61902.734375,51.0,64183.9375,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:01.047032,3.383252,11.1,0.0,61902.734375,51.0,64183.9375,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:01.152411,3.488631,9.1,0.0,61902.734375,51.0,64183.9375,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:01.253309,3.589529,0.0,0.0,61902.734375,51.0,64183.9375,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:01.356583,3.692803,0.0,0.0,61902.734375,51.0,64183.9375,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:01.457370,3.79359,0.0,0.0,61902.734375,51.0,64183.9375,0,0.0,142.34375,deepseek-r1:7b,-1
2025-06-08T14:46:01.558587,3.894807,0.0,0.0,61902.734375,51.0,64183.9375,0,0.0,142.34375,deepseek-r1:7b,-1
