timestamp,elapsed_time,cpu_percent,gpu_percent,memory_mb,memory_percent,memory_available_mb,gpu_freq_mhz,ollama_cpu_percent,ollama_memory_mb,model,prompt_id
2025-06-08T16:52:55.027917,0.236891,23.8,0.0,61960.53125,51.0,64188.796875,0,0.0,147.828125,deepseek-r1:7b,-1
2025-06-08T16:52:55.129597,0.338571,41.1,0.0,61960.53125,51.0,64188.796875,0,0.3,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:55.234805,0.443779,24.7,0.0,61960.53125,51.0,64188.796875,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:55.337751,0.546725,21.2,0.0,61960.53125,51.0,64188.796875,0,0.1,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:55.438595,0.647569,13.7,0.0,61960.53125,51.0,64188.796875,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:55.539426,0.7484,14.9,0.0,61960.53125,51.0,64188.796875,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:55.641893,0.850867,0.0,0.0,61960.53125,51.0,64188.796875,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:55.745973,0.954947,0.0,0.0,61960.53125,51.0,64188.796875,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:55.848030,1.057004,16.2,0.0,62175.46875,51.2,63972.765625,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:55.951388,1.160362,13.9,0.0,62175.484375,51.2,63974.09375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:56.053068,1.262042,13.1,0.0,62175.484375,51.2,63974.09375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:56.154655,1.363629,16.3,0.0,62175.484375,51.2,63974.09375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:56.258046,1.46702,17.1,0.0,62175.484375,51.2,63974.09375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:56.362632,1.571606,14.1,0.0,62175.484375,51.2,63974.09375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:56.465947,1.674921,15.2,0.0,62175.484375,51.2,63974.09375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:56.570973,1.779947,13.8,0.0,62175.484375,51.2,63974.09375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:56.671998,1.880972,11.7,0.0,62175.484375,51.2,63974.09375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:56.777407,1.986381,0.0,0.0,62175.484375,51.2,63974.09375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:56.879749,2.088723,12.9,0.0,62186.25,51.2,63961.6875,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:56.985019,2.193993,12.1,0.0,62186.203125,51.2,63962.71875,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:59.114721,0.022143,12.4,0.0,61541.0625,50.7,64610.828125,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:59.219851,0.127273,17.7,0.0,61368.671875,50.6,64785.21875,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:59.325105,0.232527,16.4,0.0,61718.515625,50.8,64434.59375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:59.429400,0.336822,10.3,0.0,61718.515625,50.8,64434.59375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:59.530698,0.43812,13.5,0.0,61718.515625,50.8,64434.59375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:59.634669,0.542091,18.9,0.0,61718.515625,50.8,64434.59375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:59.739840,0.647262,12.5,0.0,61718.515625,50.8,64434.59375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:59.845155,0.752577,14.2,0.0,61718.515625,50.8,64434.59375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:52:59.946013,0.853435,14.3,0.0,61718.515625,50.8,64434.59375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:53:00.046654,0.954076,12.6,0.0,61718.515625,50.8,64434.59375,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:53:00.152196,1.059618,19.2,0.0,62171.484375,51.2,63983.6875,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:53:00.254249,1.161671,13.6,0.0,62171.484375,51.2,63983.6875,0,0.0,147.875,deepseek-r1:7b,-1
2025-06-08T16:53:00.357989,1.265411,16.8,0.0,62171.484375,51.2,63983.6875,0,0.1,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:00.459109,1.366531,11.9,0.0,62171.484375,51.2,63983.6875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:00.562654,1.470076,16.3,0.0,62171.484375,51.2,63983.6875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:00.666797,1.574219,12.7,0.0,62171.484375,51.2,63983.6875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:00.769537,1.676959,11.7,0.0,62171.484375,51.2,63983.6875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:00.874799,1.782221,13.3,0.0,62171.484375,51.2,63983.6875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:00.979367,1.886789,16.0,0.0,62171.484375,51.2,63983.6875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:01.080453,1.987875,14.9,0.0,62171.484375,51.2,63983.6875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:01.184049,2.091471,15.0,0.0,62142.296875,51.2,64011.25,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:01.284279,2.191701,12.5,0.0,62137.953125,51.2,64009.484375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:01.386660,2.294082,13.3,0.0,62137.953125,51.2,64009.484375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:03.537233,0.04532,15.6,0.0,60988.15625,50.3,65160.71875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:03.642367,0.150454,21.1,0.0,61364.859375,50.6,64787.0,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:03.747598,0.255685,16.8,0.0,62100.546875,51.1,64051.3125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:03.849414,0.357501,8.6,0.0,62100.546875,51.1,64051.3125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:03.950389,0.458476,9.4,0.0,62100.546875,51.1,64051.3125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:04.051171,0.559258,11.8,0.0,62100.546875,51.1,64051.3125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:04.155858,0.663945,16.1,0.0,62100.546875,51.1,64051.3125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:04.258164,0.766251,19.1,0.0,62100.546875,51.1,64051.3125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:04.363365,0.871452,15.4,0.0,62100.546875,51.1,64051.3125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:04.466292,0.974379,0.0,0.0,62100.546875,51.1,64051.3125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:04.567759,1.075846,12.9,0.0,62100.203125,51.1,64045.890625,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:04.672212,1.180299,13.0,0.0,62099.25,51.1,64047.59375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:04.773420,1.281507,11.9,0.0,62099.25,51.1,64047.59375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:04.874339,1.382426,13.6,0.0,62099.25,51.1,64047.59375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:04.979651,1.487738,11.9,0.0,62099.25,51.1,64047.59375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:05.084448,1.592535,10.7,0.0,62099.25,51.1,64047.59375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:05.189809,1.697896,0.0,0.0,62099.25,51.1,64047.59375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:05.295026,1.803113,0.0,0.0,62099.25,51.1,64047.59375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:05.399183,1.90727,0.0,0.0,62099.25,51.1,64047.59375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:05.500001,2.008088,0.0,0.0,62099.25,51.1,64047.59375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:05.605385,2.113472,12.1,0.0,62050.921875,51.1,64104.28125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:05.710844,2.218931,10.1,0.0,62050.53125,51.1,64105.109375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:07.852892,0.032218,13.1,0.0,61463.59375,50.7,64683.640625,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:07.958061,0.137387,19.5,0.0,61324.65625,50.5,64826.28125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:08.059542,0.238868,16.6,0.0,61324.578125,50.5,64826.28125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:08.164696,0.344022,0.0,0.0,61324.578125,50.5,64826.28125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:08.266648,0.445974,0.0,0.0,61324.578125,50.5,64826.28125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:08.371820,0.551146,0.0,0.0,61324.578125,50.5,64826.28125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:08.474984,0.65431,0.0,0.0,61324.578125,50.5,64826.28125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:08.580420,0.759746,0.0,0.0,61324.578125,50.5,64826.28125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:08.685789,0.865115,0.0,0.0,61324.578125,50.5,64826.28125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:08.790974,0.9703,0.0,0.0,61324.578125,50.5,64826.28125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:08.896168,1.075494,13.2,0.0,62096.046875,51.1,64047.375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:08.997963,1.177289,13.7,0.0,62096.09375,51.1,64044.359375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:09.103272,1.282598,14.8,0.0,62096.09375,51.1,64044.359375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:09.208419,1.387745,12.4,0.0,62096.09375,51.1,64044.359375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:09.313603,1.492929,13.0,0.0,62096.09375,51.1,64044.359375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:09.415945,1.595271,13.0,0.0,62096.09375,51.1,64044.359375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:09.521340,1.700666,12.5,0.0,62096.09375,51.1,64044.359375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:09.626753,1.806079,13.8,0.0,62096.09375,51.1,64044.359375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:09.732152,1.911478,0.0,0.0,62096.09375,51.1,64044.359375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:09.837048,2.016374,0.0,0.0,62096.09375,51.1,64044.359375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:09.942498,2.121824,11.1,0.0,62095.375,51.1,64054.625,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:10.045023,2.224349,12.5,0.0,62095.453125,51.1,64055.0625,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:12.189379,0.036845,13.0,0.0,60687.921875,50.1,65461.9375,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:12.294512,0.141978,17.7,0.0,61228.140625,50.5,64919.96875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:12.399714,0.24718,20.9,0.0,62098.421875,51.1,64047.96875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:12.504154,0.35162,16.8,0.0,62098.421875,51.1,64047.96875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:12.609315,0.456781,13.3,0.0,62098.421875,51.1,64047.96875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:12.713848,0.561314,14.2,0.0,62098.421875,51.1,64047.96875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:12.818960,0.666426,11.4,0.0,62098.421875,51.1,64047.96875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:12.921571,0.769037,0.0,0.0,62098.421875,51.1,64047.96875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:13.026760,0.874226,0.0,0.0,62098.421875,51.1,64047.96875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:13.131984,0.97945,0.0,0.0,62098.421875,51.1,64047.96875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:13.232667,1.080133,17.7,0.0,62120.765625,51.1,64030.96875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:13.337491,1.184957,13.0,0.0,62119.96875,51.1,64032.46875,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:13.441587,1.289053,0.0,0.0,62119.890625,51.1,64033.203125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:13.546941,1.394407,0.0,0.0,62119.890625,51.1,64033.203125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:13.652308,1.499774,0.0,0.0,62119.890625,51.1,64033.203125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:13.757338,1.604804,0.0,0.0,62119.890625,51.1,64033.203125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:13.861498,1.708964,0.0,0.0,62119.890625,51.1,64033.203125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:13.966889,1.814355,0.0,0.0,62119.890625,51.1,64033.203125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:14.070697,1.918163,0.0,0.0,62119.890625,51.1,64033.203125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:14.175892,2.023358,0.0,0.0,62119.890625,51.1,64033.203125,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:14.281068,2.128534,11.6,0.0,62120.5,51.1,64032.0,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:14.386504,2.23397,12.4,0.0,62120.46875,51.1,64032.265625,0,0.0,147.84375,deepseek-r1:7b,-1
2025-06-08T16:53:16.541038,0.042303,14.1,0.0,61443.265625,50.6,64711.59375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:16.645700,0.146965,23.3,0.0,61443.265625,50.6,64711.59375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:16.746666,0.247931,19.5,0.0,61443.265625,50.6,64711.59375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:16.851809,0.353074,9.4,0.0,61443.265625,50.6,64711.59375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:16.953104,0.454369,10.6,0.0,61443.265625,50.6,64711.59375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:17.058506,0.559771,0.0,0.0,61443.265625,50.6,64711.59375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:17.161140,0.662405,0.0,0.0,61443.265625,50.6,64711.59375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:17.266537,0.767802,0.0,0.0,61443.265625,50.6,64711.59375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:17.370703,0.871968,0.0,0.0,61443.265625,50.6,64711.59375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:17.476149,0.977414,0.0,0.0,61443.265625,50.6,64711.59375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:17.581706,1.082971,12.7,0.0,62092.25,51.1,64063.0625,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:17.682420,1.183685,13.0,0.0,62091.734375,51.1,64064.21875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:17.787776,1.289041,11.4,0.0,62091.734375,51.1,64064.21875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:17.893139,1.394404,13.1,0.0,62091.734375,51.1,64064.21875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:17.994796,1.496061,11.1,0.0,62091.734375,51.1,64064.21875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:18.098167,1.599432,10.4,0.0,62091.734375,51.1,64064.21875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:18.203004,1.704269,13.8,0.0,62091.734375,51.1,64064.21875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:18.304002,1.805267,17.4,0.0,62091.734375,51.1,64064.21875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:18.409189,1.910454,0.0,0.0,62091.734375,51.1,64064.21875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:18.509553,2.010818,0.0,0.0,62091.734375,51.1,64064.21875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:18.612343,2.113608,14.9,0.0,62082.4375,51.1,64070.265625,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:18.717553,2.218818,11.8,0.0,62082.421875,51.1,64071.0625,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:20.873449,0.045881,14.0,0.0,61453.890625,50.6,64705.6875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:20.978560,0.150992,19.1,0.0,61453.890625,50.6,64705.6875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:21.083064,0.255496,19.0,0.0,61453.890625,50.6,64705.6875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:21.188251,0.360683,14.6,0.0,61453.890625,50.6,64705.6875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:21.289407,0.461839,0.0,0.0,61453.890625,50.6,64705.6875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:21.390417,0.562849,0.0,0.0,61453.890625,50.6,64705.6875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:21.491460,0.663892,0.0,0.0,61453.890625,50.6,64705.6875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:21.596856,0.769288,0.0,0.0,61453.890625,50.6,64705.6875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:21.702260,0.874692,0.0,0.0,61453.890625,50.6,64705.6875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:21.803639,0.976071,0.0,0.0,61453.890625,50.6,64705.6875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:21.908129,1.080561,12.5,0.0,62102.6875,51.1,64048.03125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:22.011743,1.184175,12.6,0.0,62102.6875,51.1,64048.03125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:22.115902,1.288334,12.1,0.0,62102.6875,51.1,64048.03125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:22.221251,1.393683,12.9,0.0,62102.6875,51.1,64048.03125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:22.324779,1.497211,11.0,0.0,62102.6875,51.1,64048.03125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:22.425991,1.598423,16.8,0.0,62102.6875,51.1,64048.03125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:22.526585,1.699017,14.3,0.0,62102.6875,51.1,64048.03125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:22.627450,1.799882,14.8,0.0,62102.6875,51.1,64048.03125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:22.728705,1.901137,15.5,0.0,62102.6875,51.1,64048.03125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:22.833940,2.006372,11.2,0.0,62102.6875,51.1,64048.03125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:22.936866,2.109298,11.0,0.0,62104.203125,51.1,64057.5,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:23.041475,2.213907,9.6,0.0,62104.1875,51.1,64057.765625,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:25.192721,0.042341,15.4,0.0,61519.09375,50.7,64638.703125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:25.297878,0.147498,17.8,0.0,61363.453125,50.6,64796.1875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:25.401486,0.251106,21.6,0.0,61363.453125,50.6,64796.1875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:25.501665,0.351285,12.7,0.0,61363.453125,50.6,64796.1875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:25.605208,0.454828,19.8,0.0,61363.453125,50.6,64796.1875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:25.707818,0.557438,15.5,0.0,61363.453125,50.6,64796.1875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:25.808190,0.65781,12.0,0.0,61363.453125,50.6,64796.1875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:25.912050,0.76167,15.2,0.0,61363.453125,50.6,64796.1875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:26.017240,0.86686,10.2,0.0,61363.453125,50.6,64796.1875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:26.120146,0.969766,0.0,0.0,61363.453125,50.6,64796.1875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:26.223833,1.073453,12.5,0.0,62133.546875,51.2,64022.84375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:26.324669,1.174289,15.4,0.0,62133.546875,51.2,64024.328125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:26.429864,1.279484,17.0,0.0,62133.546875,51.2,64022.46875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:26.532359,1.381979,16.0,0.0,62133.546875,51.2,64022.46875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:26.637197,1.486817,0.0,0.0,62133.546875,51.2,64022.46875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:26.740472,1.590092,0.0,0.0,62133.546875,51.2,64022.46875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:26.845136,1.694756,0.0,0.0,62133.546875,51.2,64022.46875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:26.950527,1.800147,0.0,0.0,62133.546875,51.2,64022.46875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:27.055795,1.905415,0.0,0.0,62133.546875,51.2,64022.46875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:27.158167,2.007787,0.0,0.0,62133.546875,51.2,64022.46875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:27.258497,2.108117,15.0,0.0,62134.015625,51.2,64016.625,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:27.363678,2.213298,14.4,0.0,62133.96875,51.2,64016.09375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:29.503991,0.030846,15.5,0.0,61345.28125,50.6,64808.546875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:29.609164,0.136019,22.6,0.0,61350.96875,50.6,64800.9375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:29.714325,0.24118,19.8,0.0,62125.6875,51.1,64030.515625,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:29.818452,0.345307,14.3,0.0,62125.6875,51.1,64030.515625,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:29.919633,0.446488,14.6,0.0,62125.6875,51.1,64030.515625,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:30.024763,0.551618,15.2,0.0,62125.6875,51.1,64030.515625,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:30.129935,0.65679,14.4,0.0,62125.6875,51.1,64030.515625,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:30.233019,0.759874,13.0,0.0,62125.6875,51.1,64030.515625,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:30.337836,0.864691,0.0,0.0,62125.6875,51.1,64030.515625,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:30.443033,0.969888,0.0,0.0,62125.6875,51.1,64030.515625,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:30.544540,1.071395,14.9,0.0,62130.234375,51.2,64020.828125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:30.649788,1.176643,15.0,0.0,62130.234375,51.2,64020.828125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:30.754473,1.281328,13.1,0.0,62130.234375,51.2,64020.828125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:30.857071,1.383926,15.2,0.0,62130.234375,51.2,64020.828125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:30.958066,1.484921,0.0,0.0,62130.234375,51.2,64020.828125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:31.063287,1.590142,0.0,0.0,62130.234375,51.2,64020.828125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:31.168436,1.695291,0.0,0.0,62130.234375,51.2,64020.828125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:31.273551,1.800406,0.0,0.0,62130.234375,51.2,64020.828125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:31.378716,1.905571,0.0,0.0,62130.234375,51.2,64020.828125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:31.483893,2.010748,0.0,0.0,62130.234375,51.2,64020.828125,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:31.585107,2.111962,15.4,0.0,62132.046875,51.2,64025.09375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:31.688409,2.215264,13.9,0.0,62132.046875,51.2,64022.046875,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:33.832239,0.039296,12.6,0.0,60689.84375,50.1,65460.984375,0,0.0,147.859375,deepseek-r1:7b,-1
2025-06-08T16:53:33.936193,0.14325,20.6,0.0,60689.84375,50.1,65460.984375,0,0.0,147.859375,deepseek-r1:7b,-1
