timestamp,elapsed_time,cpu_percent,gpu_percent,memory_mb,memory_percent,memory_available_mb,gpu_freq_mhz,ollama_cpu_percent,ollama_memory_mb,model,prompt_id
2025-06-08T10:19:36.051476,1.500953,8.4,0.0,61356.453125,50.7,64595.3125,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:36.157002,1.606479,9.1,0.0,61356.453125,50.7,64595.3125,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:36.258234,1.707711,8.8,0.0,61356.453125,50.7,64595.3125,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:36.360768,1.810245,9.8,0.0,61356.453125,50.7,64595.3125,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:36.466142,1.915619,12.6,0.0,61356.453125,50.7,64595.3125,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:36.567246,2.016723,0.0,0.0,61356.453125,50.7,64595.3125,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:36.672534,2.122011,8.4,0.0,61355.34375,50.7,64595.734375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:36.777706,2.227183,7.8,0.0,61355.34375,50.7,64595.734375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:36.883062,2.332539,10.0,0.0,61355.34375,50.7,64595.734375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:36.987028,2.436505,8.9,0.0,61355.34375,50.7,64595.734375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:37.087932,2.537409,8.2,0.0,61355.34375,50.7,64595.734375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:37.193452,2.642929,7.7,0.0,61355.34375,50.7,64595.734375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:37.294681,2.744158,8.8,0.0,61355.34375,50.7,64595.734375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:37.395683,2.84516,10.5,0.0,61355.34375,50.7,64595.734375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:37.496685,2.946162,12.3,0.0,61355.34375,50.7,64595.734375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:37.598322,3.047799,0.0,0.0,61355.34375,50.7,64595.734375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:37.701011,3.150488,8.3,0.0,61344.015625,50.7,64611.671875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:37.803920,3.253397,9.1,0.0,61344.015625,50.7,64611.671875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:37.904948,3.354425,8.7,0.0,61344.015625,50.7,64611.671875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:38.005982,3.455459,9.8,0.0,61344.015625,50.7,64611.671875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:38.106832,3.556309,6.8,0.0,61344.015625,50.7,64611.671875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:38.212207,3.661684,8.4,0.0,61344.015625,50.7,64611.671875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:38.317525,3.767002,8.2,0.0,61344.015625,50.7,64611.671875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:38.418071,3.867548,11.1,0.0,61344.015625,50.7,64611.671875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:38.521575,3.971052,7.9,0.0,61344.015625,50.7,64611.671875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:38.624052,4.073529,0.0,0.0,61344.015625,50.7,64611.671875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:38.729406,4.178883,9.0,0.0,61336.34375,50.7,64615.90625,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:38.834543,4.28402,9.6,0.0,61339.515625,50.7,64612.21875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:38.939896,4.389373,9.4,0.0,61339.0,50.7,64613.265625,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:39.045206,4.494683,7.4,0.0,61339.0,50.7,64613.265625,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:39.147010,4.596487,23.9,0.0,61339.0,50.7,64613.265625,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:39.252169,4.701646,44.6,0.0,61339.0,50.7,64613.265625,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:39.353091,4.802568,0.0,0.0,61339.0,50.7,64613.265625,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:39.455982,4.905459,0.0,0.0,61339.0,50.7,64613.265625,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:39.558713,5.00819,0.0,0.0,61339.0,50.7,64613.265625,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:39.661717,5.111194,0.0,0.0,61339.0,50.7,64613.265625,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:39.766887,5.216364,18.7,0.0,61338.125,50.7,64608.984375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:39.872318,5.321795,11.1,0.0,61338.125,50.7,64608.984375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:39.973171,5.422648,15.2,0.0,61338.125,50.7,64608.984375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:40.073837,5.523314,9.4,0.0,61338.125,50.7,64608.984375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:40.177532,5.627009,0.0,0.0,61338.125,50.7,64608.984375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:40.283364,5.732841,0.0,0.0,61338.125,50.7,64608.984375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:40.384354,5.833831,0.0,0.0,61338.125,50.7,64608.984375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:40.484970,5.934447,0.0,0.0,61338.125,50.7,64608.984375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:40.590342,6.039819,0.0,0.0,61338.125,50.7,64608.984375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:40.692289,6.141766,0.0,0.0,61338.125,50.7,64608.984375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:40.796375,6.245852,9.0,0.0,61333.90625,50.7,64618.734375,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:40.901912,6.351389,10.1,0.0,61333.953125,50.7,64619.046875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:41.004718,6.454195,8.4,0.0,61333.953125,50.7,64619.046875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:41.110082,6.559559,9.6,0.0,61333.953125,50.7,64619.046875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:41.213234,6.662711,7.9,0.0,61333.953125,50.7,64619.046875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:41.317433,6.76691,0.0,0.0,61333.953125,50.7,64619.046875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:41.422395,6.871872,0.0,0.0,61333.953125,50.7,64619.046875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:41.527777,6.977254,0.0,0.0,61333.953125,50.7,64619.046875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:41.633179,7.082656,0.0,0.0,61333.953125,50.7,64619.046875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:41.738563,7.18804,0.0,0.0,61333.953125,50.7,64619.046875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:41.839683,7.28916,9.2,0.0,61200.9375,50.6,64747.40625,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:41.945088,7.394565,8.2,0.0,61201.28125,50.6,64747.921875,0,0.0,154.140625,deepseek-r1:7b,-1
2025-06-08T10:19:44.101569,0.044197,9.7,0.0,61241.75,50.6,64702.75,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:44.206728,0.149356,12.7,0.0,61210.578125,50.6,64735.765625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:44.310113,0.252741,0.0,0.0,61210.578125,50.6,64735.765625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:44.413531,0.356159,0.0,0.0,61210.578125,50.6,64735.765625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:44.514430,0.457058,0.0,0.0,61210.578125,50.6,64735.765625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:44.616972,0.5596,0.0,0.0,61210.578125,50.6,64735.765625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:44.722394,0.665022,0.0,0.0,61210.578125,50.6,64735.765625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:44.827767,0.770395,0.0,0.0,61210.578125,50.6,64735.765625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:44.933160,0.875788,0.0,0.0,61210.578125,50.6,64735.765625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:45.035432,0.97806,0.0,0.0,61210.578125,50.6,64735.765625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:45.140836,1.083464,9.6,0.0,61328.90625,50.7,64616.09375,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:45.246228,1.188856,9.4,0.0,61328.90625,50.7,64616.09375,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:45.351601,1.294229,10.4,0.0,61328.90625,50.7,64616.09375,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:45.452121,1.394749,10.4,0.0,61328.90625,50.7,64616.09375,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:45.554783,1.497411,7.3,0.0,61328.90625,50.7,64616.09375,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:45.658958,1.601586,8.9,0.0,61328.90625,50.7,64616.09375,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:45.764366,1.706994,0.0,0.0,61328.90625,50.7,64616.09375,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:45.869725,1.812353,0.0,0.0,61328.90625,50.7,64616.09375,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:45.970761,1.913389,0.0,0.0,61328.90625,50.7,64616.09375,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:46.076156,2.018784,0.0,0.0,61328.90625,50.7,64616.09375,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:46.179361,2.121989,9.0,0.0,61207.75,50.6,64736.796875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:46.280408,2.223036,8.1,0.0,61207.734375,50.6,64737.125,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:46.385792,2.32842,10.2,0.0,61207.703125,50.6,64737.8125,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:46.490717,2.433345,9.5,0.0,61207.703125,50.6,64737.8125,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:46.591474,2.534102,9.3,0.0,61207.703125,50.6,64737.8125,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:46.696840,2.639468,8.2,0.0,61207.703125,50.6,64737.8125,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:46.802225,2.744853,0.0,0.0,61207.703125,50.6,64737.8125,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:46.907582,2.85021,0.0,0.0,61207.703125,50.6,64737.8125,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:47.011161,2.953789,0.0,0.0,61207.703125,50.6,64737.8125,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:47.116559,3.059187,0.0,0.0,61207.703125,50.6,64737.8125,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:47.221892,3.16452,9.3,0.0,61273.03125,50.7,64676.9375,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:47.327241,3.269869,9.4,0.0,61272.90625,50.7,64677.421875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:47.430685,3.373313,0.0,0.0,61272.90625,50.7,64677.421875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:47.531358,3.473986,0.0,0.0,61272.90625,50.7,64677.421875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:47.635859,3.578487,0.0,0.0,61272.90625,50.7,64677.421875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:47.738220,3.680848,0.0,0.0,61272.90625,50.7,64677.421875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:47.843607,3.786235,0.0,0.0,61272.90625,50.7,64677.421875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:47.948984,3.891612,0.0,0.0,61272.90625,50.7,64677.421875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:48.051555,3.994183,0.0,0.0,61272.90625,50.7,64677.421875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:48.156949,4.099577,0.0,0.0,61272.90625,50.7,64677.421875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:48.261450,4.204078,9.9,0.0,61273.171875,50.7,64677.25,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:48.364724,4.307352,8.5,0.0,61273.984375,50.7,64677.6875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:48.470123,4.412751,10.6,0.0,61273.984375,50.7,64674.0625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:48.575487,4.518115,7.8,0.0,61273.984375,50.7,64674.0625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:48.680855,4.623483,7.6,0.0,61273.984375,50.7,64674.0625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:48.783084,4.725712,9.4,0.0,61273.984375,50.7,64674.0625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:48.886772,4.8294,7.8,0.0,61273.984375,50.7,64674.0625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:48.992165,4.934793,8.3,0.0,61273.984375,50.7,64674.0625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:49.097518,5.040146,8.3,0.0,61273.984375,50.7,64674.0625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:49.199477,5.142105,7.3,0.0,61273.984375,50.7,64674.0625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:49.304855,5.247483,9.6,0.0,61198.75,50.6,64748.4375,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:49.405782,5.34841,10.5,0.0,61198.75,50.6,64748.953125,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:49.511176,5.453804,8.8,0.0,61198.75,50.6,64748.953125,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:49.616498,5.559126,7.8,0.0,61198.75,50.6,64748.953125,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:49.721839,5.664467,8.4,0.0,61198.75,50.6,64748.953125,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:51.879038,0.044039,11.9,0.0,60727.953125,50.2,65222.421875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:51.984174,0.149175,14.9,0.0,61045.546875,50.5,64906.6875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:52.089436,0.254437,12.5,0.0,61045.546875,50.5,64906.6875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:52.189961,0.354962,9.8,0.0,61045.546875,50.5,64906.6875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:52.293124,0.458125,9.0,0.0,61045.546875,50.5,64906.6875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:52.397327,0.562328,9.8,0.0,61045.546875,50.5,64906.6875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:52.502708,0.667709,8.9,0.0,61045.546875,50.5,64906.6875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:52.608063,0.773064,9.0,0.0,61045.546875,50.5,64906.6875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:52.713401,0.878402,0.0,0.0,61045.546875,50.5,64906.6875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:52.818750,0.983751,0.0,0.0,61045.546875,50.5,64906.6875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:52.920024,1.085025,8.4,0.0,61343.796875,50.7,64605.765625,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:53.025392,1.190393,8.8,0.0,61343.75,50.7,64606.296875,0,0.0,154.15625,deepseek-r1:7b,-1
2025-06-08T10:19:53.130793,1.295794,11.1,0.0,61343.75,50.7,64606.296875,0,0.7,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:53.232016,1.397017,10.1,0.0,61343.75,50.7,64606.296875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:53.333134,1.498135,13.2,0.0,61343.75,50.7,64606.296875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:53.438538,1.603539,12.4,0.0,61343.75,50.7,64606.296875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:53.543833,1.708834,15.0,0.0,61343.75,50.7,64606.296875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:53.649073,1.814074,8.9,0.0,61343.75,50.7,64606.296875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:53.750419,1.91542,9.3,0.0,61343.75,50.7,64606.296875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:53.853946,2.018947,10.8,0.0,61343.75,50.7,64606.296875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:53.957599,2.1226,11.0,0.0,61227.125,50.6,64726.796875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:54.060428,2.225429,9.7,0.0,61227.125,50.6,64726.796875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:54.165759,2.33076,8.9,0.0,61227.125,50.6,64726.796875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:54.271071,2.436072,8.2,0.0,61227.125,50.6,64726.796875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:54.371750,2.536751,9.9,0.0,61227.125,50.6,64726.796875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:54.477142,2.642143,10.2,0.0,61227.125,50.6,64726.796875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:54.582525,2.747526,7.7,0.0,61227.125,50.6,64726.796875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:54.687854,2.852855,8.3,0.0,61227.125,50.6,64726.796875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:54.793174,2.958175,0.0,0.0,61227.125,50.6,64726.796875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:54.894578,3.059579,0.0,0.0,61227.125,50.6,64726.796875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:54.999717,3.164718,9.9,0.0,61213.875,50.6,64734.734375,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:55.104887,3.269888,8.2,0.0,61213.5625,50.6,64735.390625,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:55.207619,3.37262,8.6,0.0,61213.453125,50.6,64735.96875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:55.312294,3.477295,9.4,0.0,61213.453125,50.6,64736.296875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:55.414621,3.579622,8.8,0.0,61213.453125,50.6,64736.296875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:55.520005,3.685006,8.8,0.0,61213.453125,50.6,64736.296875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:55.625322,3.790323,7.1,0.0,61213.453125,50.6,64736.296875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:55.728958,3.893959,9.1,0.0,61213.453125,50.6,64736.296875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:55.834368,3.999369,0.0,0.0,61213.453125,50.6,64736.296875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:55.938021,4.103022,0.0,0.0,61213.453125,50.6,64736.296875,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:56.042896,4.207897,8.4,0.0,61213.421875,50.6,64735.90625,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:56.148286,4.313287,7.1,0.0,61212.40625,50.6,64737.34375,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:56.253506,4.418507,8.9,0.0,61212.796875,50.6,64738.078125,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:56.358860,4.523861,9.4,0.0,61212.796875,50.6,64738.40625,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:56.460346,4.625347,9.3,0.0,61212.796875,50.6,64738.40625,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:56.563378,4.728379,0.0,0.0,61212.796875,50.6,64738.40625,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:56.668755,4.833756,0.0,0.0,61212.796875,50.6,64738.40625,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:56.774066,4.939067,0.0,0.0,61212.796875,50.6,64738.40625,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:56.879453,5.044454,0.0,0.0,61212.796875,50.6,64738.40625,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:56.980442,5.145443,0.0,0.0,61212.796875,50.6,64738.40625,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:57.082253,5.247254,8.4,0.0,61209.6875,50.6,64740.453125,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:57.187686,5.352687,6.7,0.0,61209.6875,50.6,64740.453125,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:57.293091,5.458092,0.0,0.0,61209.6875,50.6,64740.453125,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:57.396995,5.561996,0.0,0.0,61209.6875,50.6,64740.453125,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:57.502336,5.667337,0.0,0.0,61209.6875,50.6,64740.453125,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:57.607679,5.77268,0.0,0.0,61209.6875,50.6,64740.453125,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:57.713015,5.878016,0.0,0.0,61209.6875,50.6,64740.453125,0,0.0,154.171875,deepseek-r1:7b,-1
2025-06-08T10:19:59.857537,0.036688,9.5,0.0,60720.046875,50.2,65231.390625,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:19:59.962657,0.141808,16.8,0.0,61043.0,50.5,64908.859375,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:00.067905,0.247056,15.2,0.0,61057.40625,50.5,64898.125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:00.172154,0.351305,0.0,0.0,61057.40625,50.5,64898.125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:00.273230,0.452381,0.0,0.0,61057.40625,50.5,64898.125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:00.376146,0.555297,0.0,0.0,61057.40625,50.5,64898.125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:00.478984,0.658135,0.0,0.0,61057.40625,50.5,64898.125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:00.580912,0.760063,0.0,0.0,61057.40625,50.5,64898.125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:00.686282,0.865433,0.0,0.0,61057.40625,50.5,64898.125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:00.791630,0.970781,0.0,0.0,61057.40625,50.5,64898.125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:00.897005,1.076156,9.0,0.0,61339.421875,50.7,64618.203125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:00.999563,1.178714,7.4,0.0,61339.421875,50.7,64618.515625,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:01.104936,1.284087,10.1,0.0,61339.40625,50.7,64618.515625,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:01.207693,1.386844,9.6,0.0,61339.40625,50.7,64618.515625,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:01.313037,1.492188,9.0,0.0,61339.40625,50.7,64618.515625,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:01.418402,1.597553,9.9,0.0,61339.40625,50.7,64618.515625,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:01.520739,1.69989,9.2,0.0,61339.40625,50.7,64618.515625,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:01.626136,1.805287,0.0,0.0,61339.40625,50.7,64618.515625,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:01.731489,1.91064,0.0,0.0,61339.40625,50.7,64618.515625,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:01.836812,2.015963,0.0,0.0,61339.40625,50.7,64618.515625,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:01.941468,2.120619,8.4,0.0,61219.171875,50.6,64726.40625,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:02.046826,2.225977,7.4,0.0,61219.171875,50.6,64726.859375,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:02.152190,2.331341,7.6,0.0,61219.3125,50.6,64727.28125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:02.255379,2.43453,8.1,0.0,61219.3125,50.6,64727.28125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:02.357654,2.536805,10.2,0.0,61219.3125,50.6,64727.28125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:02.463036,2.642187,14.6,0.0,61219.3125,50.6,64727.28125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:02.567384,2.746535,7.9,0.0,61219.3125,50.6,64727.28125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:02.669076,2.848227,6.9,0.0,61219.3125,50.6,64727.28125,0,0.0,154.1875,deepseek-r1:7b,-1
2025-06-08T10:20:02.769633,2.948784,9.3,0.0,61219.3125,50.6,64727.28125,0,0.0,154.1875,deepseek-r1:7b,-1
